Time,Source,Destination,Protocol,Length
83.739996,10.0.0.8,10.0.0.6,TCP,486
71.766501,10.0.0.5,10.0.0.6,TCP,777
44.474961,10.0.0.4,10.0.0.6,TCP,874
36.650781,10.0.0.5,10.0.0.6,TCP,777
76.3017,10.0.0.4,10.0.0.6,TCP,874
79.986527,10.0.0.8,10.0.0.6,TCP,486
84.539604,10.0.0.7,10.0.0.6,TCP,1037
32.244763,10.0.0.7,10.0.0.6,TCP,1037
31.28389,10.0.0.4,10.0.0.6,TCP,874
33.243091,10.0.0.7,10.0.0.6,TCP,1037
87.565222,10.0.0.5,10.0.0.6,TCP,777
33.001409,10.0.0.3,10.0.0.6,TCP,969
46.691192,10.0.0.9,10.0.0.6,TCP,669
84.638526,10.0.0.5,10.0.0.6,TCP,777
30.520477,10.0.0.4,10.0.0.6,TCP,874
79.908077,10.0.0.4,10.0.0.6,TCP,874
75.848868,10.0.0.10,10.0.0.6,IPv4,1514
38.351602,10.0.0.8,10.0.0.6,TCP,486
46.83923,10.0.0.10,10.0.0.6,IPv4,1514
71.493835,10.0.0.10,10.0.0.6,IPv4,1514
71.282961,10.0.0.4,10.0.0.6,TCP,874
99.652293,10.0.0.8,10.0.0.6,TCP,486
88.57087,10.0.0.3,10.0.0.6,TCP,969
92.342539,10.0.0.5,10.0.0.6,TCP,777
96.164119,10.0.0.10,10.0.0.6,IPv4,1514
79.868106,10.0.0.5,10.0.0.6,TCP,777
45.84326,10.0.0.10,10.0.0.6,IPv4,1514
45.471103,10.0.0.5,10.0.0.6,TCP,777
34.347152,10.0.0.7,10.0.0.6,TCP,1037
99.215997,10.0.0.10,10.0.0.6,TCP,294
74.384406,10.0.0.8,10.0.0.6,TCP,486
95.254528,10.0.0.4,10.0.0.6,TCP,874
67.186546,10.0.0.10,10.0.0.6,TCP,294
38.581018,10.0.0.5,10.0.0.6,TCP,777
94.796442,10.0.0.8,10.0.0.6,TCP,486
80.654957,10.0.0.10,10.0.0.6,IPv4,1514
35.685191,10.0.0.10,10.0.0.6,IPv4,294
97.164492,10.0.0.5,10.0.0.6,TCP,777
81.530766,10.0.0.10,10.0.0.6,IPv4,1514
37.555659,10.0.0.3,10.0.0.6,TCP,969
81.928371,10.0.0.7,10.0.0.6,TCP,1037
39.617095,10.0.0.8,10.0.0.6,TCP,486
92.11714,10.0.0.8,10.0.0.6,TCP,486
44.940918,10.0.0.5,10.0.0.6,TCP,777
67.398693,10.0.0.3,10.0.0.6,TCP,969
89.654056,10.0.0.5,10.0.0.6,TCP,777
71.10899,10.0.0.7,10.0.0.6,TCP,1037
80.101461,10.0.0.10,10.0.0.6,IPv4,1514
31.290215,10.0.0.4,10.0.0.6,TCP,874
33.916862,10.0.0.5,10.0.0.6,TCP,777
46.461791,10.0.0.4,10.0.0.6,TCP,874
53.19012,10.0.0.10,10.0.0.6,IPv4,1514
45.374727,10.0.0.5,10.0.0.6,TCP,777
98.574831,10.0.0.10,10.0.0.6,IPv4,1514
93.381423,10.0.0.10,10.0.0.6,TCP,294
40.060553,10.0.0.10,10.0.0.6,IPv4,1514
65.038419,10.0.0.10,10.0.0.6,IPv4,1514
99.859678,10.0.0.10,10.0.0.6,IPv4,1514
51.856156,10.0.0.3,10.0.0.6,TCP,969
88.656447,10.0.0.10,10.0.0.6,IPv4,1514
72.878556,10.0.0.8,10.0.0.6,TCP,486
87.843402,10.0.0.8,10.0.0.6,TCP,486
89.913617,10.0.0.10,10.0.0.6,IPv4,1514
94.784338,10.0.0.8,10.0.0.6,TCP,486
89.773155,10.0.0.10,10.0.0.6,IPv4,1514
73.080405,10.0.0.3,10.0.0.6,TCP,969
33.150126,10.0.0.8,10.0.0.6,TCP,486
86.556183,10.0.0.4,10.0.0.6,TCP,874
29.973545,10.0.0.4,10.0.0.6,TCP,874
83.831449,10.0.0.9,10.0.0.6,TCP,669
31.689975,10.0.0.4,10.0.0.6,TCP,874
96.824976,10.0.0.4,10.0.0.6,TCP,874
90.537178,10.0.0.7,10.0.0.6,TCP,1037
66.144702,10.0.0.8,10.0.0.6,TCP,486
29.418445,10.0.0.3,10.0.0.6,TCP,969
94.027265,10.0.0.8,10.0.0.6,TCP,486
70.854175,10.0.0.10,10.0.0.6,IPv4,1514
60.623001,10.0.0.9,10.0.0.6,TCP,669
97.964622,10.0.0.10,10.0.0.6,IPv4,1514
67.261628,10.0.0.10,10.0.0.6,IPv4,1514
86.03718,10.0.0.8,10.0.0.6,TCP,486
98.253671,10.0.0.10,10.0.0.6,IPv4,1514
91.560671,10.0.0.3,10.0.0.6,TCP,969
41.56227,10.0.0.10,10.0.0.6,IPv4,1514
96.958359,10.0.0.3,10.0.0.6,TCP,969
29.412447,10.0.0.3,10.0.0.6,TCP,969
102.201457,10.0.0.10,10.0.0.6,IPv4,1514
95.639524,10.0.0.10,10.0.0.6,IPv4,1514
85.854244,10.0.0.5,10.0.0.6,TCP,777
31.759819,10.0.0.3,10.0.0.6,TCP,969
32.239991,10.0.0.7,10.0.0.6,TCP,1037
93.128326,10.0.0.3,10.0.0.6,TCP,969
33.248204,10.0.0.7,10.0.0.6,TCP,1037
66.023447,10.0.0.10,10.0.0.6,IPv4,1514
39.205539,10.0.0.9,10.0.0.6,TCP,669
50.287473,10.0.0.10,10.0.0.6,IPv4,1514
40.32704,10.0.0.10,10.0.0.6,IPv4,1514
65.719784,10.0.0.9,10.0.0.6,TCP,669
36.477968,10.0.0.10,10.0.0.6,TCP,1514
82.413339,10.0.0.10,10.0.0.6,TCP,294
71.861444,10.0.0.3,10.0.0.6,TCP,969
66.940156,10.0.0.10,10.0.0.6,TCP,294
84.528502,10.0.0.10,10.0.0.6,IPv4,1514
44.50749,10.0.0.10,10.0.0.6,IPv4,1514
88.634291,10.0.0.8,10.0.0.6,TCP,486
41.641159,10.0.0.8,10.0.0.6,TCP,486
48.07618,10.0.0.10,10.0.0.6,IPv4,294
86.657264,10.0.0.10,10.0.0.6,IPv4,1514
89.955452,10.0.0.5,10.0.0.6,TCP,777
77.366485,10.0.0.10,10.0.0.6,IPv4,1514
85.472614,10.0.0.10,10.0.0.6,IPv4,1514
42.07565,10.0.0.10,10.0.0.6,IPv4,1514
83.842349,10.0.0.5,10.0.0.6,TCP,777
88.859564,10.0.0.10,10.0.0.6,IPv4,1514
61.547798,10.0.0.5,10.0.0.6,TCP,777
47.3423,10.0.0.10,10.0.0.6,IPv4,1514
97.175206,10.0.0.5,10.0.0.6,TCP,777
86.89701,10.0.0.3,10.0.0.6,TCP,969
74.938283,10.0.0.10,10.0.0.6,IPv4,1514
101.233716,10.0.0.10,10.0.0.6,IPv4,1514
89.794758,10.0.0.3,10.0.0.6,TCP,969
85.069087,10.0.0.4,10.0.0.6,TCP,874
89.172881,10.0.0.4,10.0.0.6,TCP,874
73.738826,10.0.0.10,10.0.0.6,IPv4,1514
97.33948,10.0.0.5,10.0.0.6,TCP,777
71.476882,10.0.0.10,10.0.0.6,IPv4,1514
38.58586,10.0.0.10,10.0.0.6,IPv4,1514
50.141651,10.0.0.4,10.0.0.6,TCP,874
80.898311,10.0.0.4,10.0.0.6,TCP,874
69.487138,10.0.0.8,10.0.0.6,TCP,486
50.318913,10.0.0.10,10.0.0.6,IPv4,1514
72.422906,10.0.0.10,10.0.0.6,IPv4,1514
86.212612,10.0.0.3,10.0.0.6,TCP,969
72.397806,10.0.0.10,10.0.0.6,IPv4,1514
79.453908,10.0.0.5,10.0.0.6,TCP,777
54.768429,10.0.0.10,10.0.0.6,IPv4,1514
63.165696,10.0.0.10,10.0.0.6,IPv4,1514
31.477382,10.0.0.5,10.0.0.6,TCP,777
65.526455,10.0.0.8,10.0.0.6,TCP,486
95.011723,10.0.0.3,10.0.0.6,TCP,969
45.48806,10.0.0.10,10.0.0.6,IPv4,1514
69.623499,10.0.0.10,10.0.0.6,IPv4,1514
88.218678,10.0.0.10,10.0.0.6,IPv4,1514
35.649394,10.0.0.10,10.0.0.6,IPv4,294
77.669446,10.0.0.10,10.0.0.6,IPv4,1514
96.248064,10.0.0.10,10.0.0.6,IPv4,1514
72.305689,10.0.0.5,10.0.0.6,TCP,777
85.334116,10.0.0.4,10.0.0.6,TCP,874
95.787601,10.0.0.4,10.0.0.6,TCP,874
95.036485,10.0.0.3,10.0.0.6,TCP,969
81.835377,10.0.0.5,10.0.0.6,TCP,777
77.790291,10.0.0.10,10.0.0.6,IPv4,1514
50.56612,10.0.0.5,10.0.0.6,TCP,777
29.704761,10.0.0.3,10.0.0.6,TCP,969
42.604778,10.0.0.3,10.0.0.6,TCP,969
74.290952,10.0.0.5,10.0.0.6,TCP,777
53.830653,10.0.0.10,10.0.0.6,IPv4,1514
69.812869,10.0.0.9,10.0.0.6,TCP,669
45.497752,10.0.0.10,10.0.0.6,IPv4,1514
32.971874,10.0.0.8,10.0.0.6,TCP,486
67.899712,10.0.0.4,10.0.0.6,TCP,874
32.619323,10.0.0.4,10.0.0.6,TCP,874
50.561825,10.0.0.4,10.0.0.6,TCP,874
41.578234,10.0.0.8,10.0.0.6,TCP,486
52.387516,10.0.0.5,10.0.0.6,TCP,777
97.129998,10.0.0.4,10.0.0.6,TCP,874
78.075486,10.0.0.10,10.0.0.6,IPv4,1514
41.40101,10.0.0.10,10.0.0.6,IPv4,1514
39.215226,10.0.0.7,10.0.0.6,TCP,1037
45.64456,10.0.0.10,10.0.0.6,IPv4,1514
47.51473,10.0.0.8,10.0.0.6,TCP,486
42.748424,10.0.0.5,10.0.0.6,TCP,777
89.870043,10.0.0.4,10.0.0.6,TCP,874
100.276501,10.0.0.10,10.0.0.6,IPv4,1514
48.697342,10.0.0.10,10.0.0.6,IPv4,1514
82.834682,10.0.0.10,10.0.0.6,IPv4,1514
82.951655,10.0.0.3,10.0.0.6,TCP,969
60.633359,10.0.0.5,10.0.0.6,TCP,777
72.925967,10.0.0.10,10.0.0.6,IPv4,1514
100.683486,10.0.0.10,10.0.0.6,IPv4,1514
83.607027,10.0.0.10,10.0.0.6,IPv4,1514
84.818748,10.0.0.8,10.0.0.6,TCP,486
46.412516,10.0.0.10,10.0.0.6,IPv4,1514
89.409319,10.0.0.5,10.0.0.6,TCP,777
70.938826,10.0.0.10,10.0.0.6,IPv4,1514
46.652434,10.0.0.5,10.0.0.6,TCP,777
102.229338,10.0.0.10,10.0.0.6,IPv4,1514
73.980601,10.0.0.7,10.0.0.6,TCP,1037
44.746924,10.0.0.10,10.0.0.6,IPv4,1514
42.040181,10.0.0.4,10.0.0.6,TCP,874
93.39859,10.0.0.3,10.0.0.6,TCP,969
57.327225,10.0.0.8,10.0.0.6,TCP,486
54.635654,10.0.0.10,10.0.0.6,IPv4,1514
79.517114,10.0.0.5,10.0.0.6,TCP,777
86.023635,10.0.0.8,10.0.0.6,TCP,486
68.024927,10.0.0.5,10.0.0.6,TCP,777
77.858826,10.0.0.7,10.0.0.6,TCP,1037
74.463232,10.0.0.10,10.0.0.6,IPv4,1514
71.66036,10.0.0.8,10.0.0.6,TCP,486
48.829365,10.0.0.3,10.0.0.6,TCP,969
29.022499,10.0.0.3,10.0.0.6,TCP,969
48.972627,10.0.0.10,10.0.0.6,IPv4,1514
36.657316,10.0.0.10,10.0.0.6,IPv4,294
35.150071,10.0.0.8,10.0.0.6,TCP,486
72.587596,10.0.0.10,10.0.0.6,IPv4,1514
32.04954,10.0.0.5,10.0.0.6,TCP,777
91.943284,10.0.0.7,10.0.0.6,TCP,1037
69.729568,10.0.0.3,10.0.0.6,TCP,969
88.627052,10.0.0.10,10.0.0.6,IPv4,1514
95.197036,10.0.0.10,10.0.0.6,IPv4,1514
67.668635,10.0.0.10,10.0.0.6,IPv4,1514
73.038406,10.0.0.4,10.0.0.6,TCP,874
90.786892,10.0.0.3,10.0.0.6,TCP,969
41.781776,10.0.0.10,10.0.0.6,IPv4,1514
30.932274,10.0.0.3,10.0.0.6,TCP,969
51.5399,10.0.0.8,10.0.0.6,TCP,486
98.280903,10.0.0.3,10.0.0.6,TCP,969
96.991072,10.0.0.3,10.0.0.6,TCP,969
47.913719,10.0.0.5,10.0.0.6,TCP,777
81.581878,10.0.0.10,10.0.0.6,IPv4,1514
36.774278,10.0.0.10,10.0.0.6,IPv4,294
70.275928,10.0.0.5,10.0.0.6,TCP,777
79.856962,10.0.0.4,10.0.0.6,TCP,874
84.378563,10.0.0.10,10.0.0.6,IPv4,1514
86.891362,10.0.0.7,10.0.0.6,TCP,1037
85.683585,10.0.0.4,10.0.0.6,TCP,874
100.475302,10.0.0.10,10.0.0.6,IPv4,1514
82.565834,10.0.0.10,10.0.0.6,IPv4,1514
91.909419,10.0.0.7,10.0.0.6,TCP,1037
76.43032,10.0.0.10,10.0.0.6,IPv4,1514
30.806856,10.0.0.5,10.0.0.6,TCP,777
68.642382,10.0.0.10,10.0.0.6,IPv4,1514
89.255712,10.0.0.3,10.0.0.6,TCP,969
83.343084,10.0.0.3,10.0.0.6,TCP,969
55.220944,10.0.0.4,10.0.0.6,TCP,874
63.469115,10.0.0.10,10.0.0.6,IPv4,1514
96.318849,10.0.0.7,10.0.0.6,TCP,1037
39.226122,10.0.0.4,10.0.0.6,TCP,874
57.803035,10.0.0.4,10.0.0.6,TCP,874
82.178701,10.0.0.8,10.0.0.6,TCP,486
34.027226,10.0.0.7,10.0.0.6,TCP,1037
96.342139,10.0.0.7,10.0.0.6,TCP,1037
79.628834,10.0.0.8,10.0.0.6,TCP,486
74.513779,10.0.0.4,10.0.0.6,TCP,874
73.355828,10.0.0.4,10.0.0.6,TCP,874
65.635942,10.0.0.4,10.0.0.6,TCP,874
85.472616,10.0.0.3,10.0.0.6,TCP,969
72.269819,10.0.0.7,10.0.0.6,TCP,1037
63.999621,10.0.0.8,10.0.0.6,TCP,486
75.218591,10.0.0.3,10.0.0.6,TCP,969
32.103733,10.0.0.5,10.0.0.6,TCP,777
37.059404,10.0.0.9,10.0.0.6,TCP,669
48.550101,10.0.0.10,10.0.0.6,IPv4,1514
85.932286,10.0.0.10,10.0.0.6,IPv4,1514
96.836416,10.0.0.5,10.0.0.6,TCP,777
73.78509,10.0.0.5,10.0.0.6,TCP,777
86.70618,10.0.0.10,10.0.0.6,IPv4,1514
65.751774,10.0.0.9,10.0.0.6,TCP,669
94.169255,10.0.0.10,10.0.0.6,TCP,294
41.403944,10.0.0.10,10.0.0.6,IPv4,1514
79.402552,10.0.0.4,10.0.0.6,TCP,874
91.700343,10.0.0.5,10.0.0.6,TCP,777
51.280958,10.0.0.3,10.0.0.6,TCP,969
87.210332,10.0.0.10,10.0.0.6,IPv4,1514
40.232942,10.0.0.7,10.0.0.6,TCP,1037
77.243211,10.0.0.8,10.0.0.6,TCP,486
87.223659,10.0.0.7,10.0.0.6,TCP,1037
62.718188,10.0.0.3,10.0.0.6,TCP,969
35.745096,10.0.0.3,10.0.0.6,TCP,969
35.748157,10.0.0.7,10.0.0.6,TCP,1037
34.147955,10.0.0.3,10.0.0.6,TCP,969
51.328645,10.0.0.7,10.0.0.6,TCP,1037
51.187497,10.0.0.4,10.0.0.6,TCP,874
44.562137,10.0.0.5,10.0.0.6,TCP,777
31.776581,10.0.0.5,10.0.0.6,TCP,777
39.117373,10.0.0.5,10.0.0.6,TCP,777
68.40762,10.0.0.5,10.0.0.6,TCP,777
97.377284,10.0.0.3,10.0.0.6,TCP,969
75.551582,10.0.0.4,10.0.0.6,TCP,874
30.821642,10.0.0.5,10.0.0.6,TCP,777
89.399635,10.0.0.5,10.0.0.6,TCP,777
34.885434,10.0.0.3,10.0.0.6,TCP,969
58.594006,10.0.0.5,10.0.0.6,TCP,777
84.736128,10.0.0.10,10.0.0.6,IPv4,1514
77.022262,10.0.0.10,10.0.0.6,IPv4,1514
45.674102,10.0.0.9,10.0.0.6,TCP,669
102.079079,10.0.0.10,10.0.0.6,IPv4,1514
71.10173,10.0.0.10,10.0.0.6,IPv4,1514
66.142005,10.0.0.10,10.0.0.6,IPv4,1514
28.498966,10.0.0.3,10.0.0.6,TCP,969
34.275561,10.0.0.7,10.0.0.6,TCP,1037
93.577047,10.0.0.7,10.0.0.6,TCP,1037
65.870292,10.0.0.9,10.0.0.6,TCP,669
71.852539,10.0.0.10,10.0.0.6,IPv4,1514
69.272552,10.0.0.10,10.0.0.6,IPv4,1514
82.421949,10.0.0.8,10.0.0.6,TCP,486
45.868352,10.0.0.8,10.0.0.6,TCP,486
72.620769,10.0.0.10,10.0.0.6,IPv4,1514
51.619732,10.0.0.3,10.0.0.6,TCP,969
39.883176,10.0.0.8,10.0.0.6,TCP,486
64.495507,10.0.0.10,10.0.0.6,IPv4,1514
82.173858,10.0.0.8,10.0.0.6,TCP,486
48.882893,10.0.0.10,10.0.0.6,IPv4,1514
37.351757,10.0.0.10,10.0.0.6,IPv4,294
94.8393,10.0.0.10,10.0.0.6,IPv4,1514
61.915899,10.0.0.3,10.0.0.6,TCP,969
44.583057,10.0.0.7,10.0.0.6,TCP,1037
95.649926,10.0.0.10,10.0.0.6,TCP,294
65.974576,10.0.0.5,10.0.0.6,TCP,777
101.459025,10.0.0.10,10.0.0.6,IPv4,1514
99.804558,10.0.0.10,10.0.0.6,IPv4,1514
72.951817,10.0.0.10,10.0.0.6,IPv4,1514
72.62608,10.0.0.5,10.0.0.6,TCP,777
82.883831,10.0.0.3,10.0.0.6,TCP,969
79.422156,10.0.0.4,10.0.0.6,TCP,874
97.273968,10.0.0.10,10.0.0.6,IPv4,1514
72.563138,10.0.0.10,10.0.0.6,IPv4,1514
84.134562,10.0.0.10,10.0.0.6,IPv4,1514
73.703472,10.0.0.4,10.0.0.6,TCP,874
62.860589,10.0.0.3,10.0.0.6,TCP,969
81.540459,10.0.0.4,10.0.0.6,TCP,874
41.279193,10.0.0.4,10.0.0.6,TCP,874
72.884736,10.0.0.8,10.0.0.6,TCP,486
33.24143,10.0.0.7,10.0.0.6,TCP,1037
37.409628,10.0.0.3,10.0.0.6,TCP,969
92.73874,10.0.0.8,10.0.0.6,TCP,486
96.544158,10.0.0.10,10.0.0.6,IPv4,1514
45.297797,10.0.0.10,10.0.0.6,IPv4,1514
84.323259,10.0.0.10,10.0.0.6,IPv4,1514
51.041357,10.0.0.3,10.0.0.6,TCP,969
89.493858,10.0.0.10,10.0.0.6,TCP,294
80.855375,10.0.0.8,10.0.0.6,TCP,486
49.816539,10.0.0.10,10.0.0.6,IPv4,1514
71.646246,10.0.0.10,10.0.0.6,IPv4,1514
83.611873,10.0.0.5,10.0.0.6,TCP,777
40.154659,10.0.0.10,10.0.0.6,IPv4,1514
36.838194,10.0.0.10,10.0.0.6,IPv4,294
35.572914,10.0.0.8,10.0.0.6,TCP,486
51.923372,10.0.0.3,10.0.0.6,TCP,969
67.769632,10.0.0.7,10.0.0.6,TCP,1037
47.988033,10.0.0.10,10.0.0.6,IPv4,1514
92.40381,10.0.0.10,10.0.0.6,IPv4,1514
78.238945,10.0.0.3,10.0.0.6,TCP,969
94.70994,10.0.0.10,10.0.0.6,IPv4,1514
95.08651,10.0.0.10,10.0.0.6,IPv4,1514
78.480711,10.0.0.10,10.0.0.6,IPv4,1514
76.105149,10.0.0.3,10.0.0.6,TCP,969
92.039431,10.0.0.5,10.0.0.6,TCP,777
95.085774,10.0.0.3,10.0.0.6,TCP,969
87.430193,10.0.0.4,10.0.0.6,TCP,874
62.733766,10.0.0.7,10.0.0.6,TCP,1037
71.6935,10.0.0.4,10.0.0.6,TCP,874
42.459514,10.0.0.10,10.0.0.6,IPv4,1514
49.022234,10.0.0.3,10.0.0.6,TCP,969
49.048364,10.0.0.3,10.0.0.6,TCP,969
65.413504,10.0.0.8,10.0.0.6,TCP,486
43.106848,10.0.0.4,10.0.0.6,TCP,874
41.291691,10.0.0.10,10.0.0.6,IPv4,1514
33.377907,10.0.0.8,10.0.0.6,TCP,486
54.801867,10.0.0.10,10.0.0.6,IPv4,1514
87.028526,10.0.0.10,10.0.0.6,IPv4,1514
98.766548,10.0.0.3,10.0.0.6,TCP,969
78.894392,10.0.0.10,10.0.0.6,IPv4,1514
49.054447,10.0.0.10,10.0.0.6,IPv4,1514
47.864991,10.0.0.5,10.0.0.6,TCP,777
44.58959,10.0.0.3,10.0.0.6,TCP,969
51.166758,10.0.0.10,10.0.0.6,IPv4,1514
53.01302,10.0.0.7,10.0.0.6,TCP,1037
76.437591,10.0.0.4,10.0.0.6,TCP,874
77.586175,10.0.0.10,10.0.0.6,IPv4,1514
77.930738,10.0.0.10,10.0.0.6,IPv4,1514
51.087594,10.0.0.10,10.0.0.6,IPv4,1514
83.049521,10.0.0.3,10.0.0.6,TCP,969
31.706221,10.0.0.4,10.0.0.6,TCP,874
37.053426,10.0.0.10,10.0.0.6,IPv4,294
44.961508,10.0.0.5,10.0.0.6,TCP,777
89.29184,10.0.0.8,10.0.0.6,TCP,486
52.408032,10.0.0.4,10.0.0.6,TCP,874
49.593308,10.0.0.9,10.0.0.6,TCP,669
33.943914,10.0.0.8,10.0.0.6,TCP,486
74.727103,10.0.0.3,10.0.0.6,TCP,969
69.146669,10.0.0.9,10.0.0.6,TCP,669
86.853173,10.0.0.3,10.0.0.6,TCP,969
41.741574,10.0.0.10,10.0.0.6,IPv4,1514
74.907767,10.0.0.5,10.0.0.6,TCP,777
88.712067,10.0.0.10,10.0.0.6,IPv4,1514
35.436482,10.0.0.9,10.0.0.6,TCP,669
98.093545,10.0.0.4,10.0.0.6,TCP,874
39.427453,10.0.0.10,10.0.0.6,IPv4,1514
95.264229,10.0.0.4,10.0.0.6,TCP,874
33.303966,10.0.0.5,10.0.0.6,TCP,777
78.208667,10.0.0.4,10.0.0.6,TCP,874
30.408423,10.0.0.5,10.0.0.6,TCP,777
54.199011,10.0.0.10,10.0.0.6,IPv4,1514
58.905575,10.0.0.10,10.0.0.6,IPv4,1514
46.140464,10.0.0.4,10.0.0.6,TCP,874
49.604821,10.0.0.4,10.0.0.6,TCP,874
84.232182,10.0.0.3,10.0.0.6,TCP,969
30.852439,10.0.0.4,10.0.0.6,TCP,874
86.128258,10.0.0.10,10.0.0.6,TCP,294
76.329787,10.0.0.4,10.0.0.6,TCP,874
91.058338,10.0.0.9,10.0.0.6,TCP,669
95.826225,10.0.0.4,10.0.0.6,TCP,874
93.123504,10.0.0.5,10.0.0.6,TCP,777
88.565131,10.0.0.9,10.0.0.6,TCP,669
75.103778,10.0.0.4,10.0.0.6,TCP,874
33.584888,10.0.0.8,10.0.0.6,TCP,486
89.666179,10.0.0.10,10.0.0.6,IPv4,1514
82.370846,10.0.0.10,10.0.0.6,IPv4,1514
90.948025,10.0.0.4,10.0.0.6,TCP,874
96.371686,10.0.0.10,10.0.0.6,IPv4,1514
94.128765,10.0.0.10,10.0.0.6,IPv4,1514
94.386373,10.0.0.10,10.0.0.6,IPv4,1514
49.782407,10.0.0.10,10.0.0.6,IPv4,1514
74.518623,10.0.0.10,10.0.0.6,IPv4,1514
30.495012,10.0.0.4,10.0.0.6,TCP,874
71.75126,10.0.0.3,10.0.0.6,TCP,969
47.367314,10.0.0.10,10.0.0.6,IPv4,1514
37.204524,10.0.0.10,10.0.0.6,IPv4,294
94.171676,10.0.0.8,10.0.0.6,TCP,486
60.705726,10.0.0.10,10.0.0.6,TCP,294
35.171777,10.0.0.4,10.0.0.6,TCP,874
66.919344,10.0.0.10,10.0.0.6,TCP,294
32.782635,10.0.0.7,10.0.0.6,TCP,1037
95.368838,10.0.0.3,10.0.0.6,TCP,969
33.020092,10.0.0.7,10.0.0.6,TCP,1037
53.145199,10.0.0.10,10.0.0.6,IPv4,1514
80.050215,10.0.0.3,10.0.0.6,TCP,969
75.168368,10.0.0.10,10.0.0.6,IPv4,1514
76.115188,10.0.0.10,10.0.0.6,IPv4,1514
34.239522,10.0.0.8,10.0.0.6,TCP,486
42.62415,10.0.0.8,10.0.0.6,TCP,486
86.491594,10.0.0.4,10.0.0.6,TCP,874
99.6639,10.0.0.10,10.0.0.6,IPv4,1514
52.029826,10.0.0.5,10.0.0.6,TCP,777
94.516943,10.0.0.4,10.0.0.6,TCP,874
51.739846,10.0.0.5,10.0.0.6,TCP,777
67.648781,10.0.0.9,10.0.0.6,TCP,669
34.155949,10.0.0.5,10.0.0.6,TCP,777
101.642665,10.0.0.10,10.0.0.6,IPv4,1514
91.83505,10.0.0.7,10.0.0.6,TCP,1037
73.185836,10.0.0.5,10.0.0.6,TCP,777
69.625727,10.0.0.10,10.0.0.6,IPv4,1514
51.096804,10.0.0.10,10.0.0.6,IPv4,1514
92.393343,10.0.0.10,10.0.0.6,IPv4,1514
86.755099,10.0.0.4,10.0.0.6,TCP,874
87.748966,10.0.0.5,10.0.0.6,TCP,777
61.241671,10.0.0.10,10.0.0.6,IPv4,1514
81.696126,10.0.0.10,10.0.0.6,IPv4,1514
88.935086,10.0.0.3,10.0.0.6,TCP,969
74.844319,10.0.0.10,10.0.0.6,IPv4,1514
54.661097,10.0.0.4,10.0.0.6,TCP,874
95.953173,10.0.0.9,10.0.0.6,TCP,669
97.493627,10.0.0.10,10.0.0.6,IPv4,1514
77.288979,10.0.0.10,10.0.0.6,IPv4,1514
75.570951,10.0.0.4,10.0.0.6,TCP,874
69.221212,10.0.0.3,10.0.0.6,TCP,969
92.180839,10.0.0.10,10.0.0.6,IPv4,1514
74.234783,10.0.0.5,10.0.0.6,TCP,777
89.238758,10.0.0.10,10.0.0.6,IPv4,1514
40.905911,10.0.0.10,10.0.0.6,IPv4,1514
49.518421,10.0.0.3,10.0.0.6,TCP,969
89.780223,10.0.0.7,10.0.0.6,TCP,1037
89.142423,10.0.0.8,10.0.0.6,TCP,486
89.508622,10.0.0.4,10.0.0.6,TCP,874
33.355849,10.0.0.4,10.0.0.6,TCP,874
41.668641,10.0.0.10,10.0.0.6,IPv4,1514
92.110617,10.0.0.4,10.0.0.6,TCP,874
33.900687,10.0.0.5,10.0.0.6,TCP,777
41.568619,10.0.0.10,10.0.0.6,IPv4,1514
90.192281,10.0.0.10,10.0.0.6,IPv4,1514
73.253889,10.0.0.5,10.0.0.6,TCP,777
82.468455,10.0.0.5,10.0.0.6,TCP,777
81.164493,10.0.0.5,10.0.0.6,TCP,777
42.760734,10.0.0.7,10.0.0.6,TCP,1037
84.655554,10.0.0.10,10.0.0.6,IPv4,1514
35.190566,10.0.0.4,10.0.0.6,TCP,874
77.946488,10.0.0.10,10.0.0.6,IPv4,1514
72.893207,10.0.0.10,10.0.0.6,IPv4,1514
80.42225,10.0.0.5,10.0.0.6,TCP,777
76.961229,10.0.0.8,10.0.0.6,TCP,486
95.88483,10.0.0.5,10.0.0.6,TCP,777
78.635964,10.0.0.8,10.0.0.6,TCP,486
100.205356,10.0.0.8,10.0.0.6,TCP,486
71.883244,10.0.0.10,10.0.0.6,IPv4,1514
46.410133,10.0.0.10,10.0.0.6,IPv4,1514
47.447252,10.0.0.8,10.0.0.6,TCP,486
59.650259,10.0.0.10,10.0.0.6,IPv4,1514
100.759811,10.0.0.10,10.0.0.6,IPv4,1514
79.078139,10.0.0.5,10.0.0.6,TCP,777
77.435752,10.0.0.5,10.0.0.6,TCP,777
42.301858,10.0.0.10,10.0.0.6,IPv4,1514
91.603605,10.0.0.3,10.0.0.6,TCP,969
33.155181,10.0.0.8,10.0.0.6,TCP,486
43.595429,10.0.0.10,10.0.0.6,IPv4,1514
70.96514,10.0.0.5,10.0.0.6,TCP,777
34.707678,10.0.0.4,10.0.0.6,TCP,874
93.387212,10.0.0.3,10.0.0.6,TCP,969
89.113747,10.0.0.5,10.0.0.6,TCP,777
93.643166,10.0.0.5,10.0.0.6,TCP,777
73.841032,10.0.0.4,10.0.0.6,TCP,874
51.446257,10.0.0.10,10.0.0.6,IPv4,1514
40.595385,10.0.0.10,10.0.0.6,IPv4,1514
